"","Longitude","Latitude"
"587",-1.21889,45.94278
"588",-2.16946,46.95829
"589",-1.21889,45.94278
"590",126.610917,37.311667
"591",12.06083,57.4455
"592",12.06083,57.4455
"593",12.06083,57.4455
"594",12.06083,57.4455
"595",12.06083,57.4455
"596",12.06003,57.43558
"597",12.06003,57.43558
"598",12.06003,57.43558
"599",12.06417,57.44633
"600",12.06417,57.44633
"601",12.06417,57.44633
"602",12.06417,57.44633
"603",12.06417,57.44633
"604",12.0625,57.4365
"605",12.0625,57.4365
"606",12.0625,57.4365
"607",13.7844,45.6114
"608",128.612619,34.907097
"609",128.612622,34.907097
"610",128.612625,34.907097
"611",128.612628,34.907097
"612",128.612631,34.907097
"613",128.601147,34.916117
"614",128.60115,34.916117
"615",128.601153,34.916117
"616",6.994654,53.676701
"617",-76.542,38.886
"618",-76.542,38.886
"619",-76.542,38.886
"620",-76.542,38.886
"621",-76.542,38.886
"622",-76.542,38.886
"623",-76.542,38.886
"624",-76.542,38.886
"625",-76.542,38.886
"626",-76.542,38.886
"627",-76.542,38.886
"628",-76.542,38.886
"629",-76.542,38.886
"630",-76.542,38.886
"631",-76.542,38.886
"632",-76.54,38.89
"633",-76.54,38.89
"634",-76.54,38.89
"635",-76.54,38.89
"636",-76.54,38.89
"637",-76.542,38.886
"638",-76.542,38.886
"639",-76.542,38.886
"640",-76.542,38.886
"641",-76.542,38.886
"642",2.86705,51.223
"643",2.878667,51.223783
"644",-1.19368,46.28264
"645",-1.19368,46.28264
"646",-1.19368,46.28264
"647",-1.18414,46.2894
"648",-1.18414,46.2894
"649",-1.18414,46.2894
"650",-1.18414,46.2894
"651",-1.18414,46.2894
"652",-1.18414,46.2894
"653",-1.18414,46.2894
"654",-1.18414,46.2894
"655",-1.18414,46.2894
"656",-1.19368,46.28264
"657",-1.19368,46.28264
"658",3.271,51.373
"659",-1.19368,46.28264
"660",-1.19368,46.28264
"661",-1.19368,46.28264
"662",-1.19368,46.28264
"663",-80.0449,26.7829
"664",-1.087,45.89567
"665",-1.087,45.89567
"666",-1.087,45.89567
"667",-1.087,45.89567
"668",126.686664,37.305833
"669",126.686667,37.30583
"670",126.686667,37.305833
"671",126.819197,37.292333
"672",126.819191,37.292333
"673",126.819194,37.29233
"674",126.819194,37.292333
"675",126.79185,37.292092
"676",126.791853,37.292089
"677",126.791847,37.292089
"678",126.79185,37.292086
"679",126.79185,37.292089
"680",126.747889,37.28875
"681",126.748556,37.29033
"682",126.748556,37.290333
"683",126.681497,37.285778
"684",126.6815,37.285775
"685",126.6815,37.285778
"686",128.602778,35.136083
"687",126.686669,37.305833
"688",126.686667,37.305836
"689",126.791853,37.292086
"690",126.791847,37.292092
"691",126.79185,37.292083
"692",126.791847,37.292086
"693",126.791844,37.292089
"694",126.628611,37.291389
"695",126.628611,37.291389
"696",126.628611,37.291389
"697",126.628611,37.291389
"698",126.628611,37.291389
"699",126.628611,37.291389
"700",126.628611,37.291389
"701",126.628611,37.291389
"702",126.628611,37.291389
"703",126.628611,37.291389
"704",126.556611,37.250947
"705",126.556614,37.250947
"706",126.556617,37.250947
"707",126.556619,37.250947
"708",126.556622,37.250947
"709",126.556625,37.250947
"710",126.556628,37.250947
"711",126.556631,37.250947
"712",126.556633,37.250947
"713",126.556636,37.250947
"714",126.556611,37.25095
"715",126.556614,37.25095
"716",126.556617,37.25095
"717",126.556619,37.25095
"718",126.556622,37.25095
"719",126.556625,37.25095
"720",126.556628,37.25095
"721",126.556631,37.25095
"722",126.556633,37.25095
"723",126.556636,37.25095
"724",1.15593,46.00473
"725",-1.19811,45.90127
"726",1.15593,46.00473
"727",1.15593,46.00473
"728",-1.19811,45.90127
"729",12.06083,57.4455
"730",12.06083,57.4455
"731",12.06083,57.4455
"732",12.06083,57.4455
