"","Longitude","Latitude"
"522",-0.987834,60.647517
"523",-0.987834,60.647517
"524",-0.984205,60.646592
"525",-0.978806,60.643857
"526",-0.978806,60.643857
"527",-0.987834,60.647517
"528",-0.987834,60.647517
"529",-0.978806,60.643857
"530",-0.867988,60.675291
"531",-0.987693,60.652006
"532",8.725225,42.579311
"533",1.669845,52.981175
"534",1.665498,53.508359
"535",-5.269496,51.736415
"536",-5.243472,51.737136
"537",-5.279877,51.739723
"538",1.489076,53.362556
"539",2.73,51.249
"540",-4.833117,54.71107
"541",-1.42895,43.67945
"542",-1.42895,43.67945
"543",-1.42895,43.67945
"544",-1.42895,43.67945
"545",-1.42895,43.67945
"546",-1.42895,43.67945
"547",-1.42895,43.67945
"548",1.52954,51.46534
"549",1.475023,51.902328
"550",-0.667923,50.760033
"551",0.000458,50.772967
"552",1.44954,51.39756
"553",9.776167,40.874611
"554",9.776167,40.874611
"555",9.776167,40.874611
"556",9.776167,40.874611
"557",9.776167,40.874611
"558",9.777583,40.872528
"559",9.725947,40.859253
"560",9.720639,40.861056
"561",-4.37117,48.32195
"562",-3.0203,48.82348
"563",-4.38765,48.32039
"564",3.64499,43.37801
"565",-4.85465,48.38678
"566",-4.85392,48.38768
"567",-4.38765,48.32039
"568",-5.795667,54.83915
"569",21.709988,71.223176
"570",21.435192,71.129228
"571",21.789672,70.882984
"572",-7.032425,55.18331
"573",-7.032425,55.18331
"574",7.0003,54.5007
"575",7.668,54.1665
"576",7.1647,54.668
"577",7.33,54.7515
"578",7.8342,54.9173
"579",6.9995,55.0838
"580",7.6655,54.2542
"581",7.664,54.2555
"582",8.0007,54.1677
"583",7.837,54.166
"584",7.8382,54.1653
"585",-2.598966,50.203128
"586",-1.012399,60.621662
"587",-0.970348,60.679708
"588",7.3358,54.4995
"589",7.1658,54.5835
"590",7.3332,54.5837
"591",7.4995,54.1668
"592",7.1663,54.6672
"593",6.9995,54.6668
"594",7.001,54.7507
"595",7.1658,54.7493
"596",7.1653,54.7493
"597",7.3318,54.7497
"598",7.5,54.7502
"599",7.9993,54.7503
"600",8.1683,54.1668
"601",-1.012399,60.621662
"602",7.6665,54.8338
"603",7.1673,54.916
"604",7.6672,54.916
"605",8.1683,54.1667
"606",-0.966544,60.684168
"607",-0.966544,60.684168
"608",8.1682,54.1667
"609",-1.003514,60.613515
"610",-1.012673,60.612685
"611",7.8325,54.2502
"612",-1.024092,60.597505
"613",8.1652,54.2505
"614",8.1657,54.25
"615",7.9993,54.1668
"616",-1.003514,60.613515
"617",-0.970348,60.679708
"618",-0.970348,60.679708
"619",-1.022375,60.593901
"620",7.9988,54.1677
"621",7.5008,54.3337
"622",7.5023,54.3333
"623",-1.022375,60.593901
"624",-1.012673,60.612685
"625",-0.966544,60.684168
"626",-1.003514,60.613515
"627",-0.970348,60.679708
"628",-0.966544,60.684168
"629",7.833,54.1675
"630",-1.024092,60.597505
"631",-0.970348,60.679708
"632",-1.024092,60.597505
"633",7.8338,54.1675
"634",-0.970348,60.679708
"635",-0.970348,60.679708
"636",-1.003514,60.613515
"637",-1.022375,60.593901
"638",-1.024092,60.597505
"639",-0.970348,60.679708
"640",-7.402423,57.03742
"641",-1.012673,60.612685
"642",-1.012399,60.621662
"643",-1.012399,60.621662
"644",-0.970348,60.679708
"645",-1.012673,60.612685
"646",-0.966544,60.684168
"647",-1.003514,60.613515
"648",-1.024092,60.597505
"649",-0.970348,60.679708
"650",-1.012673,60.612685
"651",-1.022375,60.593901
"652",-1.022375,60.593901
"653",-1.012399,60.621662
"654",-3.13253,47.33133
"655",-1.331702,60.201636
"656",7.4968,54.5837
"657",-5.716573,57.011107
"658",-5.716573,57.011107
"659",-6.192327,54.07155
"660",-4.01122,47.73278
"661",-4.37117,48.32195
"662",-3.88258,47.79177
"663",-4.37117,48.32195
"664",-3.13018,47.33117
"665",-0.937874,50.797875
"666",-4.00032,47.73497
"667",-6.192327,54.07155
"668",-1.331702,60.201636
"669",-4.37117,48.32195
"670",-3.13253,47.33133
"671",-4.38765,48.32039
"672",-4.3653,48.31355
"673",-3.88258,47.79177
"674",-1.331702,60.201636
"675",-6.192327,54.07155
"676",-3.96793,47.72847
"677",-4.85465,48.38678
"678",-2.8982,47.526
"679",-2.8982,47.526
"680",-6.192327,54.07155
"681",-4.38765,48.32039
"682",-1.331702,60.201636
"683",-5.716573,57.011107
"684",-1.331702,60.201636
"685",11.13073,58.85083
"686",-0.983141,60.622341
"687",-0.977717,60.620504
"688",-0.977717,60.620504
"689",-0.983112,60.623239
"690",-0.983141,60.622341
"691",-0.983112,60.623239
"692",-0.983141,60.622341
"693",-0.983112,60.623239
"694",-0.983141,60.622341
"695",-0.983112,60.623239
"696",-0.977717,60.620504
"697",-0.983141,60.622341
"698",-0.977717,60.620504
"699",-0.983112,60.623239
"700",-0.977717,60.620504
"701",11.03333,58.91667
"702",-3.32937,47.70352
"703",8.725,42.579722
"704",10.98917,58.87808
"705",-4.345068,52.77426
"706",-5.892658,52.98398
"707",-5.960838,52.894
"708",-5.89449,52.94655
"709",-4.680056,52.90966
"710",-4.66566,52.97484
"711",-4.670911,52.9142
"712",-4.670911,52.9142
"713",-5.882407,52.94533
"714",-5.874687,52.96649
"715",1.361147,51.466695
"716",-7.090088,57.69849
"717",-4.535381,53.656357
"718",1.601685,51.704219
"719",-7.066992,57.72848
"720",1.064011,51.609757
"721",-0.067416,50.536676
"722",-4.387676,53.640516
"723",0.060677,50.464325
"724",1.132811,51.517995
"725",-5.089083,51.70329
"726",0.988156,51.488494
"727",-5.089083,51.70329
"728",1.365524,51.467468
"729",-0.899485,50.801117
"730",7.3328,54.5837
"731",7.667,54.584
"732",7.1653,54.6667
"733",7.1657,54.7503
"734",7.331,54.7517
"735",7.666,54.8335
"736",7.667,54.8337
"737",7.1675,54.1672
"738",7,54.8332
"739",7.1675,54.9165
"740",7.5003,54.9165
"741",7.8328,54.9168
"742",7.3333,55
"743",7.0015,55.0842
"744",7.0015,55.167
"745",7.6688,54.237
"746",7.835,54.2503
"747",7.167,54.333
"748",6.9978,54.4172
"749",7.1642,54.4178
"750",7.8345,54.1662
"751",7.835,54.166
"752",7.0067,54.664
"753",7.8347,54.1632
"754",-4.416098,52.82914
"755",-4.416098,52.82914
"756",-4.454779,52.83947
"757",-6.192327,54.07155
"758",-6.192327,54.07155
"759",-6.192327,54.07155
"760",-6.192327,54.07155
"761",-4.378332,51.592374
"762",-4.838302,51.396869
"763",-4.838302,51.396869
"764",-4.388381,51.59127
"765",12.12294,56.55703
"766",12.10972,56.55945
"767",7.5012,54.4988
"768",7.4993,54.5833
"769",7.833,54.5835
"770",7.1658,54.1652
"771",7,54.1663
"772",7.4982,54.2503
"773",7.6677,54.2757
"774",7.6673,54.2755
"775",7.8322,54.2502
"776",8.0013,54.251
"777",8.0005,54.166
"778",7.9998,54.1657
"779",7.0027,54.417
"780",7.4995,54.4175
"781",7.8322,54.3997
"782",8.1653,54.4172
"783",7.8318,54.1623
"784",-5.271007,51.737272
"785",-5.271007,51.737272
"786",-5.271007,51.737272
"787",-5.271007,51.737272
"788",-5.271007,51.737272
"789",-5.271007,51.737272
"790",-5.271007,51.737272
"791",-5.271007,51.737272
"792",-4.502807,51.282207
"793",-4.315515,51.322037
"794",-4.397601,51.492157
"795",-4.504198,51.465646
"796",-4.505204,51.326225
"797",-4.413968,51.392894
"798",-4.386611,51.226177
"799",-4.849035,51.569293
"800",-4.607578,51.258334
"801",-4.315515,51.322037
"802",-4.607578,51.258334
"803",-4.624875,51.385659
"804",-4.710686,51.329741
"805",-4.412574,51.202261
"806",-4.326849,51.432429
"807",-4.688838,51.373415
"808",-4.658691,51.571964
"809",-4.492728,51.651152
"810",-4.428245,51.228018
"811",-4.409575,51.254485
"812",-5.869168,56.78735
"813",-4.540466,51.366835
"814",-4.386611,51.226177
"815",-4.780039,51.40816
"816",-5.761504,56.85089
"817",-4.299438,51.373615
"818",-5.748709,56.85341
"819",-4.672447,51.338714
"820",-4.396445,51.305119
"821",-4.548309,51.171501
"822",-4.499069,51.608749
"823",-4.622918,51.301161
"824",-4.660707,51.532347
"825",-4.396445,51.305119
"826",-4.502807,51.282207
"827",-4.505204,51.326225
"828",-4.410219,51.348904
"829",-4.400049,51.236694
"830",-4.737844,51.472111
"831",-4.669628,51.290212
"832",-4.555206,51.270282
"833",-4.382913,51.210064
"834",-4.669328,51.43322
"835",-4.299438,51.373615
"836",-4.382913,51.210064
"837",-4.622918,51.301161
"838",-4.66689,51.662613
"839",-4.451717,51.292282
"840",-4.548309,51.171501
"841",-4.409575,51.254485
"842",-4.431211,51.202774
"843",-4.428245,51.228018
"844",-4.768836,51.508258
"845",-4.672447,51.338714
"846",-5.898928,56.76768
"847",-4.574318,51.509094
"848",-4.539742,51.223851
"849",-5.818011,56.83383
"850",-4.66689,51.662613
"851",-4.431211,51.202774
"852",-4.435445,51.58041
"853",-4.451717,51.292282
"854",-5.269561,51.737312
"855",-5.284943,51.729687
"856",-5.269561,51.737312
"857",-5.237946,51.740887
"858",-6.192327,54.07155
"859",-6.192327,54.07155
"860",-4.066352,53.289048
"861",-4.099421,53.255097
"862",-4.094159,53.259694
"863",-4.06249,53.291101
"864",-4.071579,53.28296
"865",-4.064316,53.289748
"866",-6.192327,54.07155
"867",-6.192327,54.07155
"868",-4.359645,51.51851
"869",-4.236194,51.52608
"870",-4.331606,51.51401
"871",-4.238062,51.52126
"872",-4.406373,52.28656
"873",-5.271007,51.737272
