"","Longitude","Latitude"
"495",-5.793468,54.84395
"496",-5.758174,54.82174
"497",-5.790872,54.84584
"498",-0.919375,60.671226
"499",-0.919375,60.671226
"500",-0.919375,60.671226
"501",-0.919375,60.671226
"502",-0.919375,60.671226
"503",-0.919375,60.671226
"504",-0.932153,60.672226
"505",-5.787673,54.84164
"506",-0.932153,60.672226
"507",-5.744958,54.81494
"508",-0.919375,60.671226
"509",-5.787673,54.84164
"510",-0.919375,60.671226
"511",-5.73857,54.80884
"512",-5.793468,54.85125
"513",-0.932153,60.672226
"514",-5.797078,54.83875
"515",-5.785077,54.83274
"516",-7.222907,57.124566
"517",-5.731661,54.80114
"518",-5.731661,54.80114
"519",-7.222907,57.124566
"520",-5.050602,58.38775
"521",-5.091729,58.42348
"522",-0.882533,60.678106
"523",-0.882533,60.678106
"524",-5.279877,51.739723
"525",-5.243537,51.738034
"526",-5.283693,51.73242
"527",-0.882533,60.678106
"528",-0.882533,60.678106
"529",-0.884488,60.674531
"530",-5.279877,51.739723
"531",-0.884488,60.674531
"532",-5.243537,51.738034
"533",-5.219148,51.741404
"534",-0.882658,60.674516
"535",-5.23046,51.737495
"536",-0.882658,60.674516
"537",-0.884488,60.674531
"538",-0.884488,60.674531
"539",-0.882658,60.674516
"540",-0.882533,60.678106
"541",2.693,51.653
"542",-0.884488,60.674531
"543",2.698,51.653
"544",2.608,51.679
"545",-0.882658,60.674516
"546",-0.882658,60.674516
"547",2.705,51.653
"548",-0.923034,60.671255
"549",-3.2644,58.901377
"550",2.010494,52.409737
"551",7.793983,65.967054
"552",2.189002,52.4926
"553",6.817232,65.177929
"554",2.130541,52.51355
"555",2.253817,52.537964
"556",-1.304836,60.107217
"557",-0.919375,60.671226
"558",-1.304836,60.107217
"559",-0.919375,60.671226
"560",-0.919375,60.671226
"561",-1.304836,60.107217
"562",-1.304836,60.107217
"563",-0.919375,60.671226
"564",-0.919375,60.671226
"565",-1.304836,60.107217
"566",-5.598945,54.73323
"567",-4.349611,52.21911
"568",-5.598945,54.73323
"569",-4.349943,52.219022
"570",-5.225784,51.86162
"571",-5.273523,51.794461
"572",-5.754768,54.81744
"573",-5.263229,51.835672
"574",-5.754768,54.81744
"575",-5.227664,51.746845
"576",-5.392221,54.41898
"577",-5.754768,54.81744
"578",-5.262986,51.835714
"579",-5.227824,51.746643
"580",-5.273523,51.794461
"581",-5.227437,51.746915
"582",-5.795667,54.83915
"583",-5.262818,51.8358
"584",-5.250964,51.854027
"585",-5.754768,54.81744
"586",-5.392221,54.41898
"587",-5.262964,51.835616
"588",-5.754768,54.81744
"589",-5.227857,51.746903
"590",-5.265195,51.780985
"591",-6.672073,55.29172
"592",-6.73238,55.19631
"593",-0.919375,60.671226
"594",-6.73238,55.19631
"595",-0.919375,60.671226
"596",-6.73238,55.19631
"597",-0.919375,60.671226
"598",-6.665766,55.29172
"599",-6.73238,55.19631
"600",-0.919375,60.671226
"601",-0.919375,60.671226
"602",-5.543344,54.35048
"603",-5.543344,54.35048
"604",-5.543344,54.35048
"605",-5.543344,54.35048
"606",-5.543344,54.35048
"607",-5.543344,54.35048
"608",-6.192327,54.07155
"609",-5.543344,54.35048
"610",-5.543344,54.35048
"611",-5.543344,54.35048
"612",-6.180017,54.05455
"613",-6.192327,54.07155
"614",-6.192327,54.07155
"615",-5.543344,54.35048
"616",-5.916387,54.07335
"617",7.1685,54.666
"618",-2.935658,59.132289
"619",-1.022497,60.347877
"620",-2.941071,59.138537
"621",-2.941071,59.138537
"622",-2.935658,59.132289
"623",-2.941071,59.138537
"624",-2.935658,59.132289
"625",-1.022497,60.347877
"626",-2.941071,59.138537
"627",-2.935658,59.132289
"628",-2.935658,59.132289
"629",-1.022497,60.347877
"630",-1.022497,60.347877
"631",-2.941071,59.138537
"632",-1.022497,60.347877
"633",2.931045,56.640463
"634",2.925772,56.658755
"635",3.428192,56.225829
"636",6.607661,57.612136
"637",2.498511,56.999343
"638",22.289254,71.286495
"639",2.944929,56.633956
"640",2.120735,61.397188
"641",2.119132,61.394924
"642",22.292046,71.286476
"643",2.681574,56.924969
"644",2.838677,57.107244
"645",2.838649,57.113596
"646",-1.309987,60.118917
"647",-1.309987,60.118917
"648",-1.309987,60.118917
"649",-1.309987,60.118917
"650",-1.309987,60.118917
"651",-5.598945,54.73323
"652",-5.108309,56.175545
"653",-5.108309,56.175545
"654",-5.598945,54.73323
"655",-5.598945,54.73323
"656",-5.108309,56.175545
"657",-5.598945,54.73323
"658",-3.898903,53.359761
"659",-3.98725,53.33903
"660",-3.967873,53.351101
"661",-4.162222,53.349247
"662",-3.89924,53.331851
"663",-3.991812,53.346029
"664",-4.191824,53.353975
"665",-3.987201,53.33895
"666",-7.208846,55.0967
"667",-4.214582,53.346003
"668",-3.885367,53.36973
"669",-3.974242,53.32701
"670",-3.934029,53.357237
"671",-4.162092,53.349042
"672",-3.983981,53.311646
"673",-7.037018,55.15471
"674",-4.162092,53.349042
"675",-3.938076,53.333168
"676",-3.974242,53.32701
"677",-3.978504,53.346412
"678",-3.983981,53.311646
"679",-3.973961,53.326763
"680",-4.114053,53.331941
"681",-4.137493,53.348973
"682",-3.991812,53.346029
"683",-4.112027,52.468555
"684",-2.846861,60.967395
"685",-4.197743,52.519927
"686",-4.182808,52.537692
"687",-4.11195,52.468494
"688",-2.929676,60.956973
