"","Longitude","Latitude"
"884",0.13,38.84
"885",-0.38,38.43
"886",-0.38,38.43
"887",-0.35,38.45
"888",-0.35,38.45
"889",-0.35,38.45
"890",-0.35,38.45
"891",-0.35,38.45
"892",-0.35,38.45
"893",-0.35,38.45
"894",-0.35,38.45
"895",-0.35,38.45
"896",-0.34,38.45
"897",-0.34,38.45
"898",-0.34,38.45
"899",-0.34,38.44
"900",-0.34,38.44
"901",-3.51022,48.83585
"902",-0.090555,50.810602
"903",11.78603,58.32828
"904",1.11385,50.12873
"905",0.97419,50.1265
"906",1.11385,50.12873
"907",1.11385,50.12873
"908",1.11051,50.2185
"909",1.11051,50.2185
"910",1.11051,50.2185
"911",1.25042,50.22057
"912",0.97777,50.03672
"913",1.11051,50.2185
"914",0.2,40.17
"915",-1.25575,49.59264
"916",-3.46448,47.63723
"917",-1.25575,49.59264
"918",1.11385,50.12873
"919",1.2566,50.041
"920",1.219815,52.94681
"921",1.276603,52.93858
"922",-1.57279,49.66929
"923",-4.37117,48.32195
"924",-4.37117,48.32195
"925",-4.37117,48.32195
"926",-4.37117,48.32195
"927",-4.37117,48.32195
"928",-3.88413,47.79177
"929",-3.985175,48.730825
"930",-3.88413,47.79177
"931",-4.85427,48.3868
"932",-3.88413,47.79177
"933",-3.88413,47.79177
"934",4.05,51.5
"935",-3.88413,47.79177
"936",-3.88413,47.79177
"937",-3.88413,47.79177
"938",-3.88413,47.79177
"939",10.422311,42.8596
"940",1.309483,51.010315
"941",-4.193,50.326
"942",1.30494,51.026635
"943",-0.47,38.16
"944",-0.47,38.16
"945",-0.47,38.16
"946",-0.47,38.16
"947",-0.47,38.16
"948",-0.47,38.16
"949",-0.47,38.16
"950",-0.47,38.34
"951",-0.47,38.34
"952",-0.47,38.35
"953",-0.47,38.35
"954",-0.47,38.35
"955",-0.47,38.35
"956",-0.47,38.35
"957",-0.47,38.35
"958",-0.47,38.35
"959",-0.47,38.35
"960",-0.47,38.35
"961",-0.4,38.36
"962",-0.4,38.36
"963",-0.4,38.36
"964",-0.4,38.36
"965",-0.4,38.36
"966",-0.4,38.36
"967",-0.4,38.36
"968",-0.02,38.62
"969",-0.02,38.62
"970",-0.02,38.62
"971",-0.02,38.62
"972",-0.02,38.62
"973",-0.02,38.62
"974",-0.02,38.62
"975",-0.02,38.62
"976",0.02,38.63
"977",0.02,38.63
"978",0.02,38.63
"979",3.5373,39.6565
"980",3.5373,39.6565
"981",3.5373,39.6565
"982",13.849579,44.866623
"983",-0.46,38.17
"984",-0.46,38.17
"985",-0.46,38.17
"986",-0.46,38.17
"987",-0.46,38.17
