"","Longitude","Latitude"
"750",-1.011451,60.592923
"751",-1.011451,60.592923
"752",-1.011451,60.592923
"753",-1.024065,60.598403
"754",-1.024065,60.598403
"755",-1.011451,60.592923
"756",-1.024065,60.598403
"757",-1.024065,60.598403
"758",-1.011451,60.592923
"759",-1.024065,60.598403
"760",17.625333,69.803
"761",17.1195,69.849667
"762",-1.318964,60.119862
"763",-1.318964,60.119862
"764",-1.318964,60.119862
"765",-1.318964,60.119862
"766",-1.318964,60.119862
"767",-1.425259,50.509925
"768",-1.600575,50.457599
"769",-0.666151,50.372398
"770",-0.534189,50.45625
"771",-0.666592,50.456943
"772",-0.356058,50.555499
"773",-0.666271,50.418267
"774",-3.90645,48.68885
"775",-3.90645,48.68885
"776",-4.85392,48.38768
"777",-2.90715,48.78729
"778",-4.85392,48.38768
"779",-4.85392,48.38768
"780",-4.85427,48.3868
"781",3.94346,43.42641
"782",-1.997842,50.248741
"783",-2.649174,50.082343
"784",-2.499484,50.203598
"785",-2.768773,50.219216
"786",0.177792,50.406427
"787",-2.768773,50.219216
"788",-2.748052,50.059263
"789",-2.749015,50.031376
"790",-0.570059,50.153604
"791",0.849996,50.467453
"792",-2.749015,50.031376
"793",-2.748052,50.059263
"794",-0.21085,50.251161
"795",-2.598966,50.203128
"796",-2.498083,50.203604
"797",0.71645,50.399588
"798",-2.19962,50.203602
"799",-2.768181,50.269584
"800",-2.397197,50.203993
"801",-2.699867,50.299694
"802",-0.14515,50.353563
"803",-2.699859,50.203463
"804",-2.699859,50.203463
"805",-2.768773,50.219216
"806",-7.403469,57.02589
"807",-2.699859,50.203463
"808",-2.768181,50.269584
"809",-0.441297,50.152847
"810",-2.748052,50.059263
"811",-2.749015,50.031376
"812",-1.020523,60.594785
"813",-1.012673,60.612685
"814",-1.011423,60.593821
"815",-1.012673,60.612685
"816",-1.003514,60.613515
"817",-1.699383,50.203385
"818",-1.020523,60.594785
"819",-1.011423,60.593821
"820",-1.003514,60.613515
"821",-1.879344,50.519374
"822",-1.59849,50.20398
"823",-0.597999,50.203412
"824",-1.699383,50.203385
"825",-1.012673,60.612685
"826",-1.020523,60.594785
"827",-1.003514,60.613515
"828",-1.020523,60.594785
"829",-1.012673,60.612685
"830",-1.798869,50.2036
"831",-1.499006,50.203594
"832",-1.020523,60.594785
"833",-1.011423,60.593821
"834",-1.011423,60.593821
"835",-1.003514,60.613515
"836",-1.011423,60.593821
"837",-1.003514,60.613515
"838",-0.698884,50.203686
"839",-1.012673,60.612685
"840",7.6688,54.499
"841",-3.96793,47.72847
"842",-3.96793,47.72847
"843",-4.85427,48.3868
"844",-4.85427,48.3868
"845",-4.85392,48.38768
"846",-4.85465,48.38678
"847",-4.85392,48.38768
