"","Longitude","Latitude"
"889",-5.094506,58.4069
"890",-3.642968,50.21243
"891",-2.12344,55.89888
"892",-3.633254,50.22598
"893",-1.072519,60.10343
"894",-1.045297,60.17204
"895",-5.103536,58.40598
"896",-5.29102,56.04782
"897",-3.360085,59.04632
"898",-3.61803,48.77783
"899",-4.326476,58.55521
"900",-5.047924,58.45205
"901",-1.497534,55.47748
"902",-5.03815,58.45066
"903",-6.241571,49.95639
"904",-5.237926,57.9192
"905",-3.18832,58.88971
"906",3.84376,43.44901
"907",-2.484308,57.67372
"908",-1.045297,60.17204
"909",-5.223105,57.91217
"910",3.84376,43.44901
"911",-4.97992,58.62127
"912",-1.394919,55.00328
"913",-3.715124,50.19658
"914",-4.125074,58.57033
"915",3.7,43.42472
"916",-5.351593,57.93885
"917",-5.121879,58.47562
"918",-3.715119,50.19684
"919",-5.133917,58.48498
"920",-5.642986,54.49026
"921",-4.969186,58.6172
"922",-4.97992,58.62127
"923",-3.715119,50.19684
"924",-2.12344,55.89888
"925",-5.121879,58.47562
"926",-5.237926,57.9192
"927",-5.134473,58.48468
"928",-4.214528,58.55508
"929",-1.497534,55.47748
"930",-5.033936,58.4501
"931",-8.454381,54.61261
"932",-4.969186,58.6172
"933",-5.120778,58.47579
"934",-3.957248,58.57495
"935",-5.219772,57.95774
"936",-5.125623,58.4181
"937",-1.072519,60.10343
"938",-5.495277,57.96022
"939",-4.643921,58.55701
"940",-1.119276,60.1193
"941",-3.642962,50.21225
"942",-4.214528,58.55508
"943",3.7,43.42472
"944",-5.038724,58.45055
"945",-5.071632,58.45257
"946",-5.451944,58.02386
"947",-4.252244,50.32679
"948",-5.12791,48.43842
"949",-2.484308,57.67372
"950",-3.52401,50.33492
"951",-5.298024,56.54874
"952",-5.420162,58.00919
"953",-5.636094,50.03844
"954",-5.675069,50.03309
"955",-4.829589,56.11781
"956",-9.95685,54.27141
"957",-8.458491,54.54992
"958",-5.119261,57.87762
"959",-5.675069,50.03309
"960",3.84376,43.44901
"961",-5.393764,58.0164
"962",-5.273544,56.54612
"963",-5.636094,50.03844
"964",-5.119293,58.47607
"965",-5.675069,50.03309
"966",-5.436483,58.01362
"967",-3.246429,58.93042
"968",-10.05819,54.09979
"969",-5.119261,57.87762
"970",3.84376,43.44901
"971",-5.117509,58.47627
"972",-5.232107,57.94992
"973",-5.273544,56.54612
"974",-3.52937,50.33376
"975",-5.273927,56.54565
"976",-3.52937,50.33376
"977",-5.2974,56.54774
"978",-3.52401,50.33492
"979",-5.430934,57.23235
"980",-5.119261,57.87762
"981",5.61967,43.15756
"982",3.84376,43.44901
"983",-5.274199,56.54522
"984",3.91122,43.4905
"985",-5.273927,56.54565
"986",-5.2974,56.54774
"987",-5.032699,58.45345
"988",-4.829589,56.11781
"989",-9.957497,54.27117
"990",-5.675069,50.03309
"991",-5.10206,58.40575
"992",-5.273927,56.54565
"993",-5.298024,56.54874
"994",-3.194445,58.86602
"995",-5.435404,58.00582
"996",3.71871,43.39571
"997",-5.122047,57.87784
"998",-9.691597,53.28999
"999",-9.344703,51.46076
"1000",-6.111407,53.26723
