"","Longitude","Latitude"
"1081",18.42278,57.1231
"1082",16.70204,57.53813
"1083",15.56375,56.16177
"1084",14.88715,56.15533
"1085",11.54636,57.98728
"1086",11.27829,58.47427
"1087",12.21471,57.18377
"1088",11.28022,58.53793
"1089",18.17072,57.40385
"1090",15.67426,56.11824
"1091",12.79198,56.65097
"1092",17.95248,58.90015
"1093",16.22507,56.56556
"1094",17.04828,58.64421
"1095",16.04464,56.25673
"1096",11.21416,58.53084
"1097",16.80727,57.98646
"1098",16.8528,58.19204
"1099",17.09322,57.36779
"1100",16.70124,56.62047
"1101",16.70124,56.62047
"1102",11.53582,58.30177
"1103",11.44682,58.25002
"1104",9.922907,63.894891
"1105",17.167416,69.416249
"1106",18.819903,69.8507
"1107",10.522632,59.068624
"1108",5.84585,59.710799
"1109",9.919449,63.894441
"1110",10.458348,63.454756
"1111",11.436506,63.778407
"1112",8.093093,63.305043
"1113",5.411263,62.249897
"1114",8.302823,58.1867
"1115",8.512642,58.26628
"1116",8.188683,63.364567
"1117",5.251327,59.41584
"1118",8.188683,63.364567
"1119",-56.3551,47.09853
"1120",-9.595262,51.696208
"1121",-9.119581,53.153974
"1122",-10.05043,53.958712
"1123",-8.523076,54.97196
"1124",3.87954,51.74283
"1125",29.78296,70.072928
"1126",1.323297,51.934664
"1127",-23.986305,64.881447
"1128",23.169158,58.67723
"1129",1.187407,52.015659
"1130",1.420946,51.999115
"1131",1.420454,51.998606
"1132",23.748725,57.009725
"1133",1.166181,51.966906
"1134",24.797828,59.445788
"1135",14.422189,67.268039
"1136",17.100486,57.365878
"1137",2.373948,51.038615
"1138",18.572942,54.446497
"1139",-1.99185,55.761487
"1140",19.957158,54.935269
"1141",4.000537,51.707148
"1142",4.000537,51.707148
"1143",9.922331,57.051242
"1144",-9.519369,53.066211
"1145",24.92072,60.16192
"1146",16.370087,56.522116
"1147",24.377266,57.519863
"1148",12.1806,55.219551
"1149",24.338467,57.811833
"1150",24.918855,60.161713
"1151",32.438369,67.12633
"1152",3.8111,51.547224
"1153",3.8111,51.547224
"1154",18.442655,57.122362
"1155",21.095055,55.714133
"1156",19.088225,57.943447
"1157",22.384126,60.009178
"1158",22.377323,60.024389
"1159",-76.296112,36.834713
"1160",3.997708,51.71225
"1161",3.997708,51.71225
"1162",3.997708,51.71225
"1163",22.053944,57.907814
"1164",18.566459,54.483392
"1165",-23.121125,66.075911
"1166",24.246943,59.352644
