"","Longitude","Latitude"
"880",7.475,58.016944
"881",6.802222,58.052778
"882",8.6675,58.316667
"883",-5.75182,52.027986
"884",-1.428972,55.030394
"885",-5.752333,52.028694
"886",-1.428972,55.030394
"887",8.88176,58.495578
"888",8.906221,58.503336
"889",8.433889,58.25
"890",-2.701088,59.154869
"891",8.652248,58.343155
"892",8.553333,58.286944
"893",6.578333,58.243333
"894",8.9,58.416667
"895",-8.435,61.05
"896",-4.920901,51.608767
"897",-5.29775,51.746418
"898",-2.443333,49.48
"899",-2.611667,49.475
"900",5.803,43.077
"901",-5.052461,50.060603
"902",-5.033333,48.466667
"903",-5.064132,50.063938
"904",25.6,37.36
"905",-4.911667,48.304167
"906",-3.890833,48.7125
"907",-4.658333,48.335833
"908",-4.641667,48.305
"909",9.118738,58.636131
"910",-5.647344,55.979172
"911",-5.566965,57.357989
"912",-5.680204,55.936832
"913",13.509064,66.5728
"914",16.98555,68.522809
"915",16.703333,68.453333
"916",-5.141954,58.411015
"917",1.028061,57.719958
"918",-5.214277,58.377763
"919",-5.050917,58.388053
"920",-5.147161,58.411786
"921",-5.650627,55.979974
"922",-4.976058,50.183919
"923",-4.975827,50.183929
"924",-5.207418,49.958946
"925",-5.206664,49.958329
"926",-5.206664,49.958329
"927",-4.976058,50.183919
"928",-6.598332,58.083625
"929",-5.623421,57.52539
"930",-6.390272,58.090079
"931",-6.429364,58.104012
"932",-7.265467,57.39994
"933",-6.311943,49.912198
"934",-6.344353,49.931682
"935",-6.006287,56.58702
"936",-6.021925,56.64669
"937",-6.019926,56.6034
"938",-6.064216,56.63919
"939",-6.323152,56.6002
"940",-5.946717,56.53003
"941",-6.595528,58.088224
"942",-6.395791,58.134855
"943",-6.430944,58.103058
"944",-6.959415,57.736276
"945",-5.671639,55.947878
"946",12.01833,57.18
"947",-3.136,47.554
"948",-3.419,43.415
"949",-6.792725,58.228471
"950",-6.88742,58.17907
"951",-2,49
"952",13.508333,66.745
"953",-10.09587,53.596929
"954",-10.09587,53.596929
"955",-10.479498,53.764859
"956",-10.479498,53.764859
"957",7.351,43.668
"958",7.351,43.668
"959",12.01833,57.18
"960",-2.441667,49.48
"961",8.15,43.96
"962",-6.025881,57.191754
"963",-5.920908,57.279746
"964",-6.016549,57.201903
"965",-6.625705,57.462709
"966",-5.920908,57.279746
"967",-6.03208,57.192412
"968",-5.925102,57.276732
"969",-6.023149,57.194048
"970",-6.025881,57.191754
"971",-6.625705,57.462709
"972",-2.442944,49.480676
"973",-2.441667,49.48
"974",-2.442944,49.480676
"975",-3.357853,58.961052
"976",-7,57.75
"977",-7,57.75
"978",0.698151,50.858293
"979",0.726504,50.790606
"980",-4.769956,58.570112
"981",8.61139,58.34842
"982",8.58461,58.32314
"983",8.584614,58.323148
"984",8.611393,58.348425
"985",14.341192,67.292456
"986",14.364324,67.2854
"987",-7.254558,57.323909
"988",-7.264067,57.401799
"989",-4.309422,51.559123
"990",12.01833,57.18
"991",12.01833,57.18
"992",-4.224327,51.144384
"993",-5.695748,50.085083
"994",-5.6179,57.528695
"995",-5.657565,56.678389
"996",-6.438853,58.016444
"997",3.136,42.516
"998",-2.78,58.915
"999",14.382133,67.295355
"1000",14.389472,67.299813
"1001",-4.660091,51.179343
"1002",-4.680358,51.165701
"1003",-4.680358,51.165701
"1004",9.533,63.583
"1005",3.138,42.476
