"","Longitude","Latitude"
"685",-67.06,45.07
"686",-67.06,45.07
"687",-67.06,45.07
"688",-67.06,45.07
"689",-67.06,45.07
"690",-67.06,45.07
"691",-67.06,45.07
"692",-67.06,45.07
"693",-67.06,45.07
"694",-67.06,45.07
"695",-67.06,45.07
"696",-67.06,45.07
"697",-67.06,45.07
"698",-67.06,45.07
"699",-67.06,45.07
"700",-67.06,45.07
"701",-67.07,45.08
"702",-67.07,45.08
"703",-67.07,45.08
"704",-67.07,45.08
"705",-67.07,45.08
"706",-67.07,45.08
"707",-67.07,45.08
"708",-67.07,45.08
"709",-67.07,45.08
"710",-67.07,45.08
"711",-67.07,45.08
"712",-67.07,45.08
"713",-67.07,45.08
"714",-67.07,45.08
"715",-67.07,45.08
"716",-67.07,45.08
"717",-67.07,45.08
"718",-67.07,45.08
"719",-67.07,45.08
"720",-67.07,45.08
"721",-67.07,45.08
"722",-67.07,45.08
"723",-67.07,45.08
"724",-67.07,45.08
"725",-67.07,45.08
"726",-67.07,45.08
"727",-67.06,45.07
"728",-67.06,45.07
"729",-67.06,45.07
"730",-67.06,45.07
"731",-67.06,45.07
"732",-67.06,45.07
"733",-67.06,45.07
"734",-67.06,45.07
"735",-67.06,45.07
"736",-67.06,45.07
"737",-67.06,45.07
"738",-67.06,45.07
"739",-67.06,45.07
"740",-67.06,45.07
"741",-67.06,45.07
"742",-67.06,45.07
"743",-67.06,45.07
"744",-67.06,45.07
"745",-67.06,45.07
"746",-67.06,45.07
"747",-67.06,45.07
"748",-67.06,45.07
"749",-67.06,45.07
"750",-67.06,45.07
"751",-60.96332,45.32667
"752",-67.068,45.075
"753",-67.068,45.075
"754",-67.068,45.075
"755",-67.068,45.075
"756",-67.068,45.075
"757",-67.068,45.075
"758",-67.068,45.075
"759",-67.068,45.075
"760",-67.068,45.075
"761",-67.068,45.075
"762",-67.068,45.075
"763",-67.068,45.075
"764",-67.068,45.075
"765",-67.068,45.075
"766",-67.068,45.075
"767",-67.068,45.075
"768",-67.068,45.075
"769",-67.068,45.075
"770",-67.068,45.075
"771",-67.068,45.075
"772",-67.068,45.075
"773",-67.068,45.075
"774",-67.068,45.075
"775",-67.068,45.075
"776",-67.068,45.075
"777",-67.068,45.075
"778",-67.04,45.06
"779",-67.06,45.07
"780",-67.05,45.09
"781",-67.04,45.06
"782",-67.05,45.09
"783",-67.05,45.09
"784",-67.05,45.09
"785",-67.05,45.09
"786",-67.05,45.09
"787",-67.05,45.09
"788",-67.04,45.07
"789",-67.06,45.1
"790",-67.06,45.1
"791",-67.06,45.1
"792",-67.06,45.1
"793",-67.06,45.1
"794",-67.06,45.1
"795",-67.04,45.07
"796",-67.04,45.07
"797",-67.04,45.07
"798",-67.07,45.08
"799",-67.07,45.08
"800",-67.06,45.1
"801",-67.06,45.1
"802",-67.05,45.09
"803",-67.05,45.09
"804",-67.05,45.09
